id,stroke
21879,0.029514705927841823
65068,0.029451784323918394
46594,0.003959356699716081
18834,0.012383112929903703
15377,0.013672627698746284
33321,0.0008321932646535491
40591,0.020801948505453666
1999,0.00034710780133017467
13067,0.00034159609150637816
53539,0.006861710423710288
41252,9.755920478675379e-05
6454,0.014602337232527216
49768,0.0010060075540268398
52575,0.0041180457987874605
56231,0.00022802622262587362
11482,0.0006694363375634648
46827,0.04788246278911688
46886,0.0014815271441584205
59392,0.008855567849225938
53962,0.001260006653299686
17419,0.007111411366661254
3354,0.0037154316206233127
53207,0.00020485772747166786
35507,0.0002452167951185332
71700,0.05564195579759503
47625,0.01649504409657589
43538,0.0045349825798125494
16209,0.010166460639054648
43787,0.0001524968268691423
20521,0.0017540149332270875
25277,0.004166963870554399
29985,5.833439249854466e-05
35160,0.07939554434579679
36330,0.00055675530334296
63341,0.03290284116019048
14096,0.012651902234449439
30711,0.004319467281127296
15379,0.00465615789932914
36546,0.013852917685615909
64538,0.10156406975362091
4756,0.0074950597735209045
62555,0.015174488974567127
31704,0.0006880948969496961
68459,7.429396700631849e-05
72850,0.01851868578034844
33725,0.004057189883723633
52752,0.0031181174377935424
55843,0.00022703365372873775
63448,0.006816551214831121
61205,0.0015285396439558817
37355,0.017457166917273535
27154,0.005956057190177696
19526,0.002840198313190375
43771,0.0006648610360746025
51081,0.0005980975302583384
13393,0.011328413148764366
38086,0.0018227539538106846
26265,9.915198923549403e-05
56935,0.00010679659039291316
39739,0.04479206837946693
41350,0.012809045826343582
47488,0.0017561898536536582
63787,0.06529353527755581
3358,0.00010067252240292702
24867,6.675153973246078e-05
22932,0.0003621330184222874
29482,0.010721577585029363
15648,0.009803439922417067
67606,0.017512748162860674
69279,0.0067220318220224395
31765,0.0005586487471982989
60598,0.001419302605281017
18300,0.037549386707999656
19596,0.06285694990272665
6853,0.04525098690044123
4339,0.00019814753057387834
49264,0.04956147911227694
35074,0.005679098763164323
24566,0.05900718364501069
59605,0.0010338845587014485
62377,0.04170343429273948
36689,0.002622266846171793
49708,0.00405314365791534
66610,0.0012162919023932465
1219,0.023494075605263346
17233,0.012295209220990021
66223,0.0001345803453156642
57806,7.881475860102708e-05
3811,0.0005734887407478017
22626,0.002576698905596971
61253,0.027644038552815
43797,0.0011173920278955655
32702,0.01100248914388365
26136,4.4289338072808364e-05
41318,0.019912088291458862
54634,0.004556783016701578
33206,0.00017768811037792982
56937,0.002279250484124494
30496,0.0012503385896011155
58958,0.008115196934298182
46190,0.0007544767762444708
65021,0.0022886340837907863
52937,6.361665679196148e-05
7352,0.00039161476577556317
39789,0.0014978516242892283
63724,0.012090272603140023
6921,0.0091328736539607
69212,0.003414728406978495
36806,0.018911088438036783
14738,0.0524270852630664
64733,0.0008639349147271135
7790,0.006610049768792005
23785,0.0005271960116048772
9642,0.20510770507989284
58934,0.00011906805049047659
13458,0.07795247328727976
11071,0.0007664286637843347
10737,0.032583379156175034
30481,0.009320066177605977
20134,0.0003307839860862673
25423,0.00019772592224539973
6618,0.0016334022352953034
72370,0.00936964750972951
53661,0.0013658025837066004
174,0.16379003057154587
63105,0.010564408808865139
36038,0.04042965078435353
39687,0.02831375455354478
40469,0.00012949107933437086
67766,0.004401666820636147
52422,0.00047213327436218636
58119,0.0005016148149675303
30465,0.026342711316213713
21756,0.0031718771131589397
22415,9.099720566760135e-05
48641,0.014158649538363434
21664,0.05423730306981422
2253,0.006019953402182046
33578,4.7112021847792644e-05
50955,0.013101762707143852
42422,0.010004117266471855
31495,0.0017893771209590446
55808,0.009755420441715111
51503,0.07656800510361014
39225,6.777673053880235e-05
60991,0.010734768685321418
19370,0.08466620955510279
38701,0.003479819994900592
437,4.797512803358673e-05
6959,0.025599073964913722
63386,0.0016182345068202091
66230,0.0038350050408329523
21590,0.00639261145861132
62554,0.0030235510456548286
12715,0.0006834510942103254
62695,0.0004986293049167387
26768,0.021718456172072048
15479,0.0006325892747295842
48232,0.010293533926376728
45393,0.0007780250804046299
18142,0.0039287156309801416
20925,0.005310775268168287
26282,0.00015621396099706992
47106,0.0033071944618894593
45413,0.008479374318934982
31026,8.736132839824189e-05
57046,0.011531310827365939
7609,0.0005708398692363705
9546,0.0011314161111559693
63847,0.016329937141923528
1491,0.0007770829557171636
66689,0.0016422957992884815
72795,0.009702478341680445
70501,0.005992176373310998
55835,0.013823716446568797
67126,5.9045017781895884e-05
47384,0.03661339207428894
10545,0.0007323657554222065
40427,0.06061692371165263
64056,0.00031292585480009256
68497,0.006753863099480137
18018,0.0005426225408805198
71332,7.778541787519244e-05
20924,0.02129767623468289
19667,0.00045348575842838146
30995,0.0013772312119255136
53849,0.003315871721431009
37276,0.0005711707648850597
23398,0.0046206520483661855
26398,0.00292519895161275
12615,0.0002446784257376289
27865,0.006056032068518692
41483,0.013914072689790748
68257,0.0007110311271956518
31733,0.011542601511445188
17127,0.0007872746679193673
42178,0.038238249835974666
62634,0.001737460618455057
64519,0.0001877791595734015
18123,9.888051415162683e-05
39930,0.001450116297600955
14605,0.01748737701958809
54266,0.024118950907077948
72195,0.010376373803372406
39529,0.003399410660104909
42896,0.0005557651606893358
6875,0.007475079570151328
65288,0.012690944823493686
42621,0.024098201992618647
62196,0.011770788731828963
26607,0.0008622997479331456
11092,0.05055403543067408
17628,0.03616131975683848
18450,0.002430137887344375
53247,0.0069247942893136466
58104,0.08527678387798851
67141,0.0029273002892740052
17849,0.012095250987672938
64194,0.0015625975977361219
7536,0.05125266125232698
20498,0.031624309389529814
8797,0.046268937408887385
62836,0.002249599467739267
39112,0.009248591979361226
44436,0.011364768519958707
66386,0.016169808887966156
60280,0.00023386788915962927
37787,0.005914068997681913
9544,0.00010825081424627247
6549,0.007160406578419083
68966,0.011689490134432491
72494,0.05265530245177101
56360,0.01248005017547119
39961,0.014901924264030962
25187,0.00010955045957804376
54330,0.01609276681812187
19821,0.00024054799231751757
66585,0.00012601276028325912
18910,0.00947576718287894
33575,0.0003379539195896661
44739,0.0017297107491327766
33612,0.0019731798288456334
54166,0.0001759264941794725
34809,8.898160805403317e-05
32649,0.023298233380884624
55055,0.031013403884588474
68575,0.032932724703003166
2734,0.005215630550917391
27618,0.03702751218400558
19124,0.00018399272838625597
63667,0.029418103629882935
22981,0.018301623115128007
67469,0.012651977582345672
33800,0.004489482484190504
22316,0.0001202062099129282
39596,0.00040037049618471624
36422,0.00019993230891942083
58449,0.0463803638263359
68842,5.6566502588178154e-05
15771,0.0042390744618980136
70645,0.012728373309891605
46604,0.0032143146808552734
72662,0.003021397645223277
43200,0.007979266361885238
67156,0.00029529192240494
47757,0.0008761412104876351
3821,0.01930633397984566
14744,0.06381603435716941
11019,0.0008082293544120616
72485,0.00044719587207294186
64308,0.003313955654866854
71658,0.011182697301167204
72510,0.05519013759201227
26008,0.00013305240076676416
5557,0.00042672783970251055
34865,0.00036490783729892906
3252,0.0013478453119864409
57778,0.025701820032353755
63001,0.013512581698482934
23584,0.002037607972877283
62186,0.03609472295701497
49238,0.01972869296158059
15478,0.0045249675896154515
69293,0.050315672949048235
59284,0.03491407013179023
20964,0.0037211341985409507
66301,0.005959342166112048
39670,0.02661148437117565
42360,0.00017139940080418637
12370,0.0009720829390375887
54716,0.0022861255767947265
31825,9.750349577174113e-05
58942,0.0009184435064013652
60767,0.019028880110867577
8495,0.00022996443415912712
28328,0.02034513362559561
34127,0.0001873322532493266
50500,0.0009387005342485605
19503,0.030878627869419736
47378,0.009145166486763947
14569,0.0001605362492020843
53584,0.0010515415637664595
32599,0.0018336366825450878
39921,0.0010169429687267105
15405,0.005268285828083749
28658,9.133391288757847e-05
62810,0.0017042870291589759
11256,0.05920664164275976
24995,0.01503434805864056
37390,0.007133675931073599
72674,0.00010348166966377287
8218,0.0007845220004982571
19800,0.04090015748025179
54389,0.07494934622016618
72810,0.0006150932137714641
2132,0.021689300335165036
67463,0.08448615074070474
11945,0.0027696116733640723
44366,0.0029778708903630755
52235,0.026252692270817037
1431,7.598052845364101e-05
12475,0.0005720213232379938
20535,0.0006546709363781256
51630,0.0035173926047318053
58826,0.0004589022149399266
51214,0.0017535397060918687
36729,0.000538450060150657
55676,0.005804785499183001
64878,0.03582435033726567
31666,0.050066128980515934
47734,0.007635251181433358
61860,0.0545681240338841
49108,0.0179759338707183
69772,0.002479300828915391
18214,0.00010265134578534025
40209,0.018916857619782425
37203,7.368348943371081e-05
1409,0.00034012391702885233
53009,0.00019709078744461036
35971,0.0007838697949829027
13349,7.0052699645093e-05
41937,0.07224802427231047
44973,0.0054701499557959325
71860,0.006043149813885821
50917,0.00035101561304432596
14920,0.021558880218594843
531,0.006667755069198407
66125,0.00034877786333691166
27619,0.0058220885419871535
71933,0.001969796199890658
5241,0.0016509470553987325
53755,0.008917379729848343
33339,0.003141446860303335
40761,0.0193605934976778
33810,0.00016504345799852664
64452,0.05975011043112689
58800,0.00035469685059031557
58035,0.0005622338900595295
57337,0.02402295345274949
35633,0.0005742189656908935
62375,7.441379807126017e-05
61721,6.271935913620041e-05
69436,0.01240704535104926
37999,0.010916403537309835
5974,0.06457612553031965
38368,0.00019778135896336005
40700,0.0017815616287236255
59116,0.0007419167743113439
38514,0.025894450221136275
16957,0.11881398887470178
71697,0.07471707681830414
54283,0.025862068754376674
55511,0.0001594715871642323
14100,0.0007323647396004901
29966,0.018941630118675497
56056,0.06711177700885024
60559,0.00028533380252331465
70201,0.0014711580927313376
28793,0.02717243122101575
72460,0.0006561826597053777
60540,0.00015879251045546264
58304,0.0026280499733030995
49307,0.00461756338600416
62655,0.0006749763773591788
13918,0.0007481301183740639
42044,0.10652159341013041
1493,0.031590824935972574
42282,0.004251743272062932
64796,0.0027742512682942012
64784,0.0005199792117577444
12787,0.008517319619122974
1655,0.0005463924766270826
24812,0.0017871722449984849
24916,0.0005002528833955308
26801,0.011101966732157695
56219,0.004222886134660809
17085,0.006930983303032697
63876,9.25245873092018e-05
31610,0.00048215813575971304
23271,5.742310192286044e-05
32040,0.009942464762413061
44536,0.0010841045448021893
51837,6.374549092828187e-05
56985,0.03988449748958443
28313,5.964246505492618e-05
24359,0.0006528149894483255
48088,0.0012027828333639723
20691,0.0009220411913820671
8996,0.009229333608676686
63599,0.0027793072398142613
33858,0.004383946075634402
29374,0.026901364665347555
41123,0.004379508656763095
37775,0.00530040070308224
42849,0.08676005399652559
41972,0.014653392955375173
59954,0.0019389333203457472
33354,0.0002462593419576451
44199,6.961572961397196e-05
1073,0.00023862557560977316
10125,0.055813930464567334
33856,0.00031735526466505567
20714,0.01850147802948799
18537,0.005569552846882862
25150,0.0032574113822214502
70222,0.0011206483076383578
10766,0.011758574102574476
59306,0.0005291290282742091
41574,8.055510419510048e-05
12019,0.006944909986787722
54920,0.0026948549741612027
16054,0.021098873122794074
21171,0.005475574497944368
63887,0.05251022054858493
54365,0.00220045314501169
49035,0.0007761976658744365
12991,0.0001013010476029002
1090,0.0074468300708621735
55249,0.0007236231511886124
2126,0.020297884496887787
45700,0.009083179463759526
1513,0.01639048640384725
46173,0.11962645241060166
68799,0.000774750377306808
57020,0.0011440988541222235
63074,0.0035646227782320703
65531,6.632716620569888e-05
69797,0.003121895845469448
1852,0.0011309287686218663
4041,0.004157997115722322
2411,0.00536869907187128
60522,0.00011424844222288075
28107,0.0004585873112588082
53171,0.03008194320909808
17746,0.0544130935932814
24131,0.000767680079289261
45255,0.010498723018732923
13819,0.0013266130214076356
54208,0.0012776707235773964
23943,0.052334608293321455
22954,0.005964277707141007
35795,0.0020349042305461457
703,0.0006341772773745727
60501,0.014601800089591615
30386,0.00248256573452025
64297,0.0039097889713818265
58766,0.001126512971163743
67425,0.00059030217727643
62903,0.045221653074661465
21934,0.0001602188119126976
42967,0.001871447173340792
54452,0.034489043286776246
6710,0.014222983782482344
47813,0.00040914186016941277
65925,0.0014182814069987405
37369,0.051720407753597965
48601,0.009132034088853876
2481,0.01328545708929278
17330,0.007789817891061296
10201,0.0005742329253611996
64898,0.0012268997535352629
32395,0.012298415398703997
60410,5.104059719736874e-05
3230,0.0010444466105795373
27519,0.008179098085633644
8152,0.0031646918692161807
3883,0.00047784407848605647
16385,0.00153797063815113
3475,0.00016310736979611415
30943,0.0008150686703189251
21294,0.023276680847149206
8028,0.02442110934465072
68735,0.0012009395284862886
7442,7.675831427054412e-05
37062,0.0013750832752130982
18567,0.028112148156599598
37703,0.06355318137812464
21700,0.0014296289992031383
55889,0.0002791953995474674
32024,0.2012751806405609
56658,0.00869809885584989
5314,8.730354471584128e-05
8592,0.007323664692145473
55458,0.012204213004930919
28314,0.00036085470862602036
34775,0.012000069797857687
62864,0.01441765393464512
26986,0.10321730783351005
53021,9.78411111172849e-05
2316,0.00011273239524771398
31735,0.0012658164655341216
51067,0.003987421137476907
43593,0.006977418351179648
42019,0.021436269113510653
8739,0.007279527506197598
25043,0.04629862564459247
44280,0.05894122786001029
17037,0.007114444916201877
11271,0.002520850201765459
27887,0.00640604916711021
44819,0.008752151121195845
13914,0.0008180838301201514
39571,0.027610697137724693
3106,0.003909659754678164
55850,0.0037805824897181165
66971,0.038028613110209664
58418,0.037119171568145
60688,6.335847397615902e-05
40033,0.05198245860509756
9551,0.0002795814747339409
61923,0.00036559813152192
1462,0.0004983182087605645
51154,0.0015714001522436412
33769,0.0001388537815012373
